kind;n;m;sum_n;AgeLatency;IterationCount;ExpansionVertex;ExpansionEdges;LowerBounds;UpperBounds;gen_time;sp_time
2;70;966;5733;18077;7;"[72,2556,2805,3067,3090,3209,3328]";"[970,44807,48063,53789,54065,56526,58164]";"[10560,18077,18077,18077,18077,18077,18077]";"[18993,18897,18341,18277,18141,18133,18077]";467.00;582.00
2;70;966;8288;43497;5;"[72,3378,4522,5245,5844]";"[970,62813,73784,88352,91906]";"[19000,43497,43497,43497,43497]";"[49262,46507,46052,43887,43497]";541.00;572.00
2;70;966;566;2302;4;"[72,272,308,334]";"[973,4363,4953,5355]";"[1139,2293,2302,2302]";"[2512,2356,2335,2302]";8.00;11.00
2;70;966;612;1823;3;"[72,205,252]";"[972,3608,4230]";"[1119,1823,1823]";"[1997,1839,1823]";3.00;5.00
2;70;966;841;3708;3;"[72,348,494]";"[968,5876,8108]";"[1312,3528,3708]";"[4212,3882,3708]";8.00;12.00
2;70;966;1235;643;5;"[72,443,505,567,598]";"[973,8350,9538,10638,11125]";"[416,643,643,643,643]";"[752,680,679,652,643]";25.00;39.00
2;70;966;3382;5953;7;"[72,876,1233,1352,1471,1590,1604]";"[972,14057,20108,22113,23354,25017,25215]";"[3959,5953,5953,5953,5953,5953,5953]";"[6343,6163,6070,6055,5986,5977,5953]";129.00;201.00
2;70;966;4685;7145;5;"[72,411,777,1375,1424]";"[970,8522,15514,28515,29330]";"[4530,7145,7145,7145,7145]";"[7403,7308,7280,7229,7145]";69.00;99.00
2;70;966;717;1995;3;"[72,283,284]";"[973,5383,5398]";"[984,1995,1995]";"[2131,1995,1995]";6.00;8.00
2;70;966;2093;12984;5;"[72,782,1018,1113,1208]";"[972,14390,17295,19766,21575]";"[6900,12964,12984,12984,12984]";"[13805,13214,13029,12989,12984]";60.00;98.00
2;70;966;1008;3483;6;"[72,387,457,468,527,530]";"[971,5384,6107,6274,6988,7024]";"[2398,3483,3483,3483,3483,3483]";"[3718,3573,3563,3515,3513,3483]";19.00;30.00
2;70;966;5794;5974;4;"[72,1716,2318,2413]";"[970,27636,39594,39939]";"[3958,5974,5974,5974]";"[6392,6037,5977,5974]";122.00;171.00
2;70;966;678;660;4;"[72,291,347,373]";"[971,5566,6743,7208]";"[373,660,660,660]";"[774,703,675,660]";11.00;17.00
2;70;966;867;8640;4;"[72,427,429,437]";"[972,7031,7059,7153]";"[5184,8640,8640,8640]";"[9192,8784,8712,8640]";12.00;19.00
2;70;966;1332;1885;4;"[72,250,474,622]";"[970,3770,6873,10350]";"[1149,1885,1885,1885]";"[2029,1917,1906,1885]";13.00;17.00
2;70;966;837;6659;3;"[72,370,487]";"[971,7112,8328]";"[4404,6654,6659]";"[7086,6671,6659]";9.00;13.00
2;70;966;782;694;3;"[72,274,320]";"[971,5021,6276]";"[409,694,694]";"[751,703,694]";5.00;8.00
2;70;966;246;721;4;"[72,138,146,148]";"[971,2300,2402,2422]";"[332,721,721,721]";"[785,737,729,721]";3.00;4.00
2;70;966;1128;4548;3;"[72,257,552]";"[971,3635,10694]";"[2588,4548,4548]";"[4740,4597,4548]";8.00;11.00
2;70;966;486;3079;4;"[72,234,237,260]";"[971,3438,3480,3759]";"[2040,3079,3079,3079]";"[3295,3151,3083,3079]";4.00;7.00
2;70;966;901;2281;5;"[72,420,506,552,575]";"[972,7424,8307,8951,9241]";"[1202,2281,2281,2281,2281]";"[2506,2411,2316,2291,2281]";22.00;34.00
2;70;1207;1197;4225;3;"[72,568,650]";"[1212,13000,14664]";"[2795,4225,4225]";"[4615,4357,4225]";19.00;28.00
2;70;1207;6776;29260;8;"[72,3173,3895,4112,4131,4230,4447,4746]";"[1212,70443,83715,86549,86898,88899,93509,100414]";"[10816,29258,29260,29260,29260,29260,29260,29260]";"[32210,31078,30934,29800,29728,29494,29278,29260]";1073.00;1174.00
2;70;1207;302;2699;7;"[72,190,214,218,220,234,236]";"[1210,3708,4092,4138,4150,4242,4266]";"[1320,2699,2699,2699,2699,2699,2699]";"[3077,2825,2759,2759,2729,2729,2699]";12.00;20.00
2;70;1207;1330;11784;4;"[72,758,821,825]";"[1211,14967,16119,16147]";"[7510,11784,11784,11784]";"[12299,11934,11844,11784]";33.00;55.00
2;70;1207;11914;70317;4;"[72,4282,5778,6377]";"[1210,99955,133634,143045]";"[28831,70317,70317,70317]";"[78081,72249,70455,70317]";661.00;678.00
2;70;1207;2106;9596;6;"[72,930,1049,1148,1152,1175]";"[1211,20668,22014,22972,23027,23235]";"[3859,9596,9596,9596,9596,9596]";"[10336,10012,9916,9692,9644,9596]";104.00;167.00
2;70;1207;5357;34652;3;"[72,2117,2128]";"[1212,59664,59864]";"[20924,34652,34652]";"[35792,34844,34652]";124.00;183.00
2;70;1207;476;3858;3;"[72,262,299]";"[1210,5338,6031]";"[2459,3858,3858]";"[4092,3918,3858]";6.00;9.00
2;70;1207;8433;11039;6;"[72,2124,3799,4324,4443,4565]";"[1211,37104,64166,71977,75350,77744]";"[5761,11039,11039,11039,11039,11039]";"[12016,11438,11320,11183,11043,11039]";559.00;583.00
2;70;1207;2231;2999;7;"[72,1145,1321,1380,1439,1468,1527]";"[1212,25292,28274,29027,29706,30054,30951]";"[1799,2999,2999,2999,2999,2999,2999]";"[3165,3105,3097,3091,3091,3013,2999]";189.00;280.00
2;70;1207;2105;24516;4;"[72,745,952,981]";"[1209,17968,23481,23869]";"[13421,24516,24516,24516]";"[25758,25116,24906,24516]";55.00;90.00
2;70;1207;3966;38891;5;"[72,1982,2321,2399,2458]";"[1210,43980,49321,50609,51692]";"[21977,38891,38891,38891,38891]";"[43787,40721,39371,39083,38891]";255.00;353.00
2;70;1207;1593;6043;4;"[72,662,970,1122]";"[1212,13184,19092,20902]";"[4891,6043,6043,6043]";"[6775,6625,6493,6043]";49.00;71.00
2;70;1207;1743;9176;4;"[72,438,781,798]";"[1209,10128,15539,15741]";"[5185,9176,9176,9176]";"[9989,9425,9212,9176]";31.00;46.00
2;70;1207;5174;23443;3;"[72,2116,2656]";"[1211,45038,49287]";"[16199,23443,23443]";"[26171,24575,23443]";115.00;148.00
2;70;1207;554;1146;3;"[72,400,404]";"[1210,8826,8858]";"[898,1146,1146]";"[1197,1151,1146]";10.00;17.00
2;70;1207;2574;26529;4;"[72,1043,1070,1457]";"[1211,20592,20994,26868]";"[12960,26529,26529,26529]";"[28095,27177,27045,26529]";62.00;93.00
2;70;1207;4504;3505;4;"[72,1876,2411,2440]";"[1210,45397,51946,52485]";"[1895,3499,3505,3505]";"[3856,3537,3511,3505]";184.00;259.00
2;70;1207;3766;15627;5;"[72,1619,1976,2237,2356]";"[1209,39086,45375,49733,50549]";"[6042,15627,15627,15627,15627]";"[17152,16392,16257,15642,15627]";233.00;322.00
2;70;1207;400;825;3;"[72,263,264]";"[1213,4224,4247]";"[620,825,825]";"[899,825,825]";4.00;6.00
2;70;1207;12407;26324;4;"[72,5641,8945,10095]";"[1212,100221,148180,157779]";"[15384,26324,26324,26324]";"[29450,27730,27310,26324]";1146.00;763.00
2;70;1207;13864;10529;5;"[72,6454,7315,8644,9326]";"[1212,147308,159358,182762,190974]";"[6044,10529,10529,10529,10529]";"[11959,11475,11065,10818,10529]";1683.00;1336.00
2;70;1207;912;518;4;"[72,463,541,564]";"[1211,9657,11388,11875]";"[287,518,518,518]";"[569,551,531,518]";23.00;38.00
2;70;1207;7244;9007;4;"[72,5093,5101,5250]";"[1210,101164,101292,103465]";"[4774,9007,9007,9007]";"[10941,9457,9187,9007]";545.00;574.00
2;70;1207;567;532;4;"[72,314,371,392]";"[1211,6649,7717,8012]";"[182,532,532,532]";"[586,543,536,532]";14.00;21.00
2;70;1207;2200;5038;7;"[72,947,1152,1167,1182,1372,1467]";"[1212,20367,24931,25201,25459,28368,29742]";"[3094,5038,5038,5038,5038,5038,5038]";"[5896,5473,5236,5218,5173,5155,5038]";159.00;263.00
2;70;1207;450;404;4;"[72,219,245,261]";"[1212,4551,4980,5288]";"[254,404,404,404]";"[442,421,412,404]";8.00;11.00
2;70;1207;2629;13247;4;"[72,874,1268,1565]";"[1211,21570,26780,30686]";"[6211,13247,13247,13247]";"[14060,13526,13355,13247]";75.00;103.00
2;70;1207;570;2580;4;"[72,203,260,277]";"[1210,4354,5697,6022]";"[2290,2580,2580,2580]";"[2724,2620,2584,2580]";8.00;12.00
2;70;1207;5733;21917;4;"[72,2186,2549,2668]";"[1211,48002,54133,55630]";"[13438,21917,21917,21917]";"[23153,22885,21957,21917]";199.00;260.00
2;70;1207;8288;55999;5;"[72,3887,4052,4674,5392]";"[1210,85547,87961,93363,112736]";"[34127,55999,55999,55999,55999]";"[63884,61424,59009,58749,55999]";658.00;692.00
2;70;1207;566;2941;4;"[72,304,356,364]";"[1210,6256,6920,7010]";"[1701,2941,2941,2941]";"[3115,2989,2959,2941]";11.00;19.00
2;70;1207;612;2089;3;"[72,281,288]";"[1212,5364,5509]";"[1119,2089,2089]";"[2305,2097,2089]";6.00;8.00
2;70;1207;841;3888;4;"[72,329,462,491]";"[1209,7029,9463,9902]";"[1492,3888,3888,3888]";"[4542,4320,3936,3888]";17.00;26.00
2;70;1207;1235;649;5;"[72,460,553,646,677]";"[1211,10988,13207,15141,15752]";"[418,649,649,649,649]";"[774,701,688,658,649]";38.00;63.00
2;70;1207;3382;6313;5;"[72,1373,1730,1863,1982]";"[1212,27382,35684,38779,40978]";"[3959,6313,6313,6313,6313]";"[6643,6538,6448,6340,6313]";164.00;241.00
2;70;1207;4685;8045;4;"[72,1134,1741,1790]";"[1211,28856,44283,45183]";"[4650,8045,8045,8045]";"[8708,8324,8129,8045]";122.00;178.00
2;70;1207;717;2187;4;"[72,337,387,388]";"[1213,8248,9264,9284]";"[1080,2067,2163,2187]";"[2443,2215,2187,2187]";17.00;25.00
2;70;1207;2093;14444;4;"[72,875,1278,1468]";"[1211,19653,24262,27555]";"[8660,14424,14444,14444]";"[15434,14684,14654,14444]";68.00;101.00
2;70;1207;1008;4203;2;"[72,412]";"[1211,7168]";"[2878,4203]";"[4338,4203]";4.00;5.00
2;70;1207;5794;6262;5;"[72,2206,2825,3127,3604]";"[1210,49801,64795,71837,83973]";"[4822,6262,6262,6262,6262]";"[6824,6381,6343,6328,6262]";380.00;479.00
2;70;1207;678;876;5;"[72,342,408,413,424]";"[1211,8079,9568,9658,9821]";"[589,876,876,876,876]";"[1007,923,906,903,876]";23.00;38.00
2;70;1207;867;11232;4;"[72,418,473,481]";"[1210,8791,9939,10034]";"[5759,11232,11232,11232]";"[11838,11496,11304,11232]";18.00;30.00
2;70;1207;1332;2260;3;"[72,346,568]";"[1211,7182,11085]";"[1574,2260,2260]";"[2387,2267,2260]";11.00;16.00
2;70;1207;837;6899;4;"[72,425,530,608]";"[1211,10606,13126,13409]";"[4404,6894,6894,6899]";"[7686,7194,6905,6899]";26.00;44.00
2;70;1207;782;724;3;"[72,408,446]";"[1211,8473,9518]";"[454,724,724]";"[793,737,724]";11.00;18.00
2;70;1207;246;817;3;"[72,140,144]";"[1211,2903,2977]";"[380,817,817]";"[865,833,817]";2.00;4.00
2;70;1207;1128;4700;4;"[72,402,505,519]";"[1211,6033,8891,9151]";"[2840,4700,4700,4700]";"[5112,4784,4760,4700]";15.00;24.00
2;70;1207;486;3559;3;"[72,280,283]";"[1210,5070,5136]";"[3000,3559,3559]";"[3851,3607,3559]";5.00;7.00
2;70;1207;901;2761;5;"[72,451,500,514,537]";"[1213,9654,10312,10572,10963]";"[1202,2761,2761,2761,2761]";"[3131,2906,2821,2806,2761]";29.00;45.00
2;70;1610;1197;4519;4;"[72,739,866,889]";"[1613,20570,24106,24749]";"[2801,4519,4519,4519]";"[5158,4678,4525,4519]";62.00;96.00
2;70;1610;6776;37358;3;"[72,4327,4626]";"[1614,121301,128487]";"[15766,37358,37358]";"[39032,37730,37358]";415.00;438.00
2;70;1610;302;3119;5;"[72,220,240,258,260]";"[1613,5871,6039,6411,6427]";"[1530,3119,3119,3119,3119]";"[3479,3245,3191,3149,3119]";15.00;23.00
2;70;1610;1330;13344;3;"[72,804,926]";"[1613,20198,22719]";"[9908,13344,13344]";"[13934,13759,13344]";33.00;52.00
2;70;1610;11914;71517;3;"[72,5233,7937]";"[1612,166005,230996]";"[32431,71517,71517]";"[82275,77157,71517]";782.00;701.00
2;70;1610;2106;11228;5;"[72,967,1204,1394,1607]";"[1613,27284,32839,35994,39047]";"[4126,11228,11228,11228,11228]";"[12304,11736,11716,11384,11228]";141.00;208.00
2;70;1610;5357;34652;4;"[72,2988,3081,3655]";"[1614,100069,102152,113532]";"[24380,34652,34652,34652]";"[36412,35148,34788,34652]";452.00;567.00
2;70;1610;476;4722;3;"[72,326,329]";"[1612,8468,8528]";"[2603,4722,4722]";"[5166,4758,4722]";10.00;17.00
2;70;1610;8433;13919;6;"[72,3567,4217,4815,5294,5773]";"[1612,87009,96699,102882,105303,109277]";"[8159,13919,13919,13919,13919,13919]";"[15751,14394,13994,13931,13923,13919]";1091.00;992.00
2;70;1610;2231;3719;4;"[72,1464,1582,1641]";"[1615,40491,42749,43836]";"[2519,3719,3719,3719]";"[3939,3729,3721,3719]";148.00;216.00
2;70;1610;2105;29100;3;"[72,1053,1127]";"[1612,32626,33680]";"[17105,29100,29100]";"[30708,29490,29100]";59.00;92.00
2;70;1610;3966;44651;4;"[72,2604,2781,2859]";"[1612,68321,71015,72321]";"[27377,44651,44651,44651]";"[49823,45971,44843,44651]";294.00;381.00
2;70;1610;1593;7488;4;"[72,1195,1378,1389]";"[1612,28894,31453,31671]";"[5760,7488,7488,7488]";"[8214,7914,7608,7488]";97.00;140.00
2;70;1610;1743;9824;3;"[72,555,791]";"[1612,17750,20366]";"[7129,9824,9824]";"[10964,9995,9824]";29.00;47.00
2;70;1610;5174;26686;5;"[72,2501,3635,3952,4221]";"[1613,69634,82633,85817,91796]";"[18366,26686,26686,26686,26686]";"[29918,28434,27846,27050,26686]";570.00;629.00
2;70;1610;554;1323;3;"[72,376,424]";"[1613,10757,11605]";"[1048,1323,1323]";"[1397,1326,1323]";14.00;24.00
2;70;1610;2574;29049;7;"[72,860,1247,1459,1468,1647,1676]";"[1613,23153,30996,34862,35054,38428,38810]";"[19550,29049,29049,29049,29049,29049,29049]";"[31479,30027,29961,29589,29121,29085,29049]";225.00;340.00
2;70;1610;4504;3685;3;"[72,2384,2740]";"[1612,71972,78289]";"[2058,3679,3685]";"[4150,3721,3685]";202.00;255.00
2;70;1610;3766;16827;4;"[72,2100,2490,2678]";"[1612,63370,69532,72410]";"[9647,16827,16827,16827]";"[18522,17577,17437,16827]";275.00;359.00
2;70;1610;400;1112;2;"[72,287]";"[1613,5946]";"[763,1112]";"[1220,1112]";3.00;5.00
2;70;1610;12407;30932;4;"[72,7652,9088,10238]";"[1615,176537,199115,212460]";"[18843,30932,30932,30932]";"[34320,32336,31926,30932]";1689.00;1135.00
2;70;1610;13864;13267;7;"[72,7425,9401,10083,10225,10332,11086]";"[1613,193453,236616,248692,250425,251843,261896]";"[7350,13267,13267,13267,13267,13267,13267]";"[14821,13826,13681,13615,13609,13590,13267]";4251.00;3112.00
2;70;1610;912;555;4;"[72,697,790,837]";"[1612,17690,19083,19640]";"[315,555,555,555]";"[665,615,582,555]";49.00;73.00
2;70;1610;7244;10807;5;"[72,4052,5436,5589,5738]";"[1613,113134,142134,146313,149372]";"[6124,10807,10807,10807,10807]";"[12563,11571,11170,10987,10807]";1062.00;1075.00
2;70;1610;567;682;3;"[72,345,444]";"[1613,9470,11789]";"[240,682,682]";"[763,704,682]";14.00;21.00
2;70;1610;2200;5402;6;"[72,1040,1233,1441,1536,1631]";"[1614,29126,33907,39036,40743,43022]";"[3382,5402,5402,5402,5402,5402]";"[6152,5786,5547,5495,5477,5402]";214.00;308.00
2;70;1610;450;465;4;"[72,283,310,315]";"[1613,7641,8115,8234]";"[321,465,465,465]";"[502,476,469,465]";15.00;23.00
2;70;1610;2629;14339;5;"[72,1491,1588,2005,2064]";"[1613,40814,42354,47543,48433]";"[9584,14339,14339,14339,14339]";"[15722,14888,14510,14420,14339]";237.00;332.00
2;70;1610;570;3156;3;"[72,273,328]";"[1612,7373,8744]";"[2794,3156,3156]";"[3340,3196,3156]";10.00;15.00
2;70;1610;5733;26077;4;"[72,2604,2984,3103]";"[1612,77396,89522,92340]";"[16326,26077,26077,26077]";"[27797,26493,26085,26077]";367.00;462.00
2;70;1610;8288;58010;6;"[72,5260,6130,6199,6798,7397]";"[1613,126897,155406,156634,161444,165998]";"[43127,58010,58010,58010,58010,58010]";"[68175,66190,62510,59270,59070,58010]";1730.00;1567.00
2;70;1610;566;3427;2;"[72,386]";"[1612,10342]";"[2286,3427]";"[3649,3427]";7.00;10.00
2;70;1610;612;2881;2;"[72,411]";"[1614,10638]";"[1407,2881]";"[3069,2881]";6.00;10.00
2;70;1610;841;4248;4;"[72,593,686,715]";"[1612,15551,17107,17343]";"[2752,4248,4248,4248]";"[5040,4614,4350,4248]";42.00;61.00
2;70;1610;1235;809;3;"[72,624,686]";"[1613,17903,19442]";"[490,809,809]";"[945,848,809]";29.00;44.00
2;70;1610;3382;7102;3;"[72,1885,2137]";"[1615,46064,50903]";"[4679,7102,7102]";"[7588,7186,7102]";114.00;150.00
2;70;1610;4685;8345;4;"[72,1672,2569,2618]";"[1614,50542,79420,80549]";"[5130,8345,8345,8345]";"[9614,8887,8543,8345]";285.00;363.00
2;70;1610;717;2530;4;"[72,468,517,518]";"[1614,12837,14056,14074]";"[1179,2506,2506,2530]";"[2802,2586,2530,2530]";31.00;52.00
2;70;1610;2093;16344;4;"[72,1561,1586,1776]";"[1613,38519,39167,42618]";"[10102,16344,16344,16344]";"[17709,16724,16629,16344]";139.00;202.00
2;70;1610;1008;4558;4;"[72,678,807,866]";"[1613,15864,18955,19922]";"[3238,4558,4558,4558]";"[5056,4682,4620,4558]";49.00;75.00
2;70;1610;5794;6550;4;"[72,3512,5267,5457]";"[1612,93835,135087,138223]";"[4822,6550,6550,6550]";"[7394,6904,6652,6550]";686.00;704.00
2;70;1610;678;1171;3;"[72,390,487]";"[1613,10567,13120]";"[745,1171,1171]";"[1340,1221,1171]";17.00;25.00
2;70;1610;867;12672;2;"[72,453]";"[1612,11945]";"[6626,12672]";"[13536,12672]";7.00;11.00
2;70;1610;1332;3001;4;"[72,616,764,912]";"[1613,15659,19644,21278]";"[2101,3001,3001,3001]";"[3183,3038,3008,3001]";46.00;76.00
2;70;1610;837;9600;3;"[72,504,600]";"[1613,14440,17235]";"[5700,9600,9600]";"[10446,9804,9600]";24.00;37.00
2;70;1610;782;814;4;"[72,567,642,684]";"[1614,16311,17357,18454]";"[604,814,814,814]";"[921,883,825,814]";43.00;71.00
2;70;1610;246;913;5;"[72,179,198,200,211]";"[1613,4837,5198,5232,5522]";"[487,913,913,913,913]";"[979,933,921,915,913]";11.00;18.00
2;70;1610;1128;5225;4;"[72,595,627,716]";"[1612,14505,15355,18087]";"[3203,5225,5225,5225]";"[6029,5381,5285,5225]";41.00;62.00
2;70;1610;486;4711;2;"[72,298]";"[1613,7340]";"[3480,4711]";"[5007,4711]";4.00;7.00
2;70;1610;901;3312;4;"[72,607,667,678]";"[1612,15486,16423,16520]";"[2161,3312,3312,3312]";"[3637,3427,3362,3312]";39.00;60.00
2;75;1110;2348;9215;5;"[77,696,838,933,1028]";"[1114,12811,15174,15789,16809]";"[2606,9215,9215,9215,9215]";"[9691,9255,9239,9223,9215]";47.00;75.00
2;75;1110;5468;31963;4;"[77,1737,2393,2464]";"[1116,27178,40586,41484]";"[20059,31963,31963,31963]";"[33547,32255,31979,31963]";131.00;167.00
2;75;1110;533;3900;3;"[77,197,220]";"[1117,3813,4563]";"[2063,3900,3900]";"[4182,3972,3900]";4.00;5.00
2;75;1110;9445;10098;4;"[77,1993,3215,3717]";"[1114,38259,61859,69248]";"[5320,10098,10098,10098]";"[11402,10885,10242,10098]";229.00;278.00
2;75;1110;2417;2643;7;"[77,610,874,1109,1168,1227,1345]";"[1118,13130,17683,20720,21739,22575,24227]";"[1583,2643,2643,2643,2643,2643,2643]";"[2855,2691,2675,2665,2665,2663,2643]";107.00;168.00
2;75;1110;2124;27300;3;"[77,1048,1091]";"[1112,19024,19838]";"[13499,27300,27300]";"[28380,27360,27300]";28.00;44.00
2;75;1110;4232;31749;4;"[77,1401,1960,1979]";"[1112,29651,36403,36596]";"[18861,31749,31749,31749]";"[34965,32643,31821,31749]";109.00;149.00
2;75;1110;1655;7533;7;"[77,528,580,685,779,826,873]";"[1115,10512,11569,12549,13441,13995,14308]";"[4364,7488,7488,7533,7533,7533,7533]";"[8041,7765,7707,7699,7641,7551,7533]";59.00;99.00
2;75;1110;1782;9823;5;"[77,762,1008,1025,1149]";"[1112,14647,16918,17146,19110]";"[6800,9823,9823,9823,9823]";"[10912,9940,9859,9838,9823]";53.00;86.00
2;75;1110;5197;23445;3;"[77,1736,2304]";"[1115,30842,36910]";"[12241,23445,23445]";"[26281,24941,23445]";69.00;98.00
2;75;1110;567;1050;3;"[77,229,253]";"[1115,4281,4385]";"[730,1050,1050]";"[1088,1052,1050]";4.00;6.00
2;75;1110;2805;24370;4;"[77,914,1097,1305]";"[1116,17482,18978,21211]";"[15123,24370,24370,24370]";"[26470,25270,24664,24370]";45.00;69.00
2;75;1110;4806;3429;6;"[77,1394,1931,1960,2139,2318]";"[1115,27173,36904,37368,42081,46345]";"[2338,3429,3429,3429,3429,3429]";"[3746,3447,3435,3435,3431,3429]";216.00;326.00
2;75;1110;3895;12600;6;"[77,1123,1407,1769,1792,1815]";"[1112,23224,27500,33490,33945,34239]";"[9595,12600,12600,12600,12600,12600]";"[13470,13040,12815,12750,12750,12600]";157.00;232.00
2;75;1110;427;722;3;"[77,192,249]";"[1116,3119,3836]";"[525,698,722]";"[766,728,722]";3.00;5.00
2;75;1110;13020;23616;3;"[77,4724,6592]";"[1115,76529,101931]";"[17855,23616,23616]";"[25294,24044,23616]";374.00;287.00
2;75;1110;15484;9329;5;"[77,5919,7228,7442,7549]";"[1115,108707,119989,123544,126201]";"[4883,9329,9329,9329,9329]";"[10284,9955,9449,9341,9329]";1054.00;905.00
2;75;1110;948;432;3;"[77,280,304]";"[1115,4972,5440]";"[193,430,432]";"[480,441,432]";5.00;7.00
2;75;1110;7311;10818;4;"[77,2423,2870,2874]";"[1114,43905,52003,52075]";"[5429,10818,10818,10818]";"[11716,11007,10998,10818]";188.00;236.00
2;75;1110;633;452;4;"[77,256,282,303]";"[1116,4725,5312,5650]";"[218,452,452,452]";"[481,460,455,452]";8.00;12.00
2;75;1110;2413;5180;9;"[77,684,765,780,795,890,905,1000,1095]";"[1116,14290,15742,16030,16273,17573,17753,19181,20725]";"[2303,4892,5180,5180,5180,5180,5180,5180,5180]";"[5597,5504,5324,5306,5291,5288,5273,5273,5180]";107.00;187.00
2;75;1110;477;284;4;"[77,162,210,215]";"[1115,2948,3807,3915]";"[183,284,284,284]";"[330,292,288,284]";5.00;8.00
2;75;1110;2753;10538;5;"[77,983,1401,1420,1479]";"[1115,16460,22260,22545,23033]";"[6613,10538,10538,10538,10538]";"[11510,11018,10592,10565,10538]";82.00;115.00
2;75;1110;592;2450;3;"[77,204,274]";"[1114,3569,4768]";"[1868,2450,2450]";"[2566,2474,2450]";3.00;6.00
2;75;1110;6142;21478;3;"[77,2635,3232]";"[1113,46212,56916]";"[13519,21478,21478]";"[22474,21634,21478]";140.00;171.00
2;75;1110;9537;63134;6;"[77,3899,5381,6223,6251,6850]";"[1114,68967,91111,102502,102833,107082]";"[36126,63134,63134,63134,63134,63134]";"[68749,66714,65864,64509,63469,63134]";953.00;898.00
2;75;1110;627;2689;3;"[77,307,333]";"[1114,5272,5656]";"[1271,2689,2689]";"[2974,2716,2689]";6.00;8.00
2;75;1110;680;1993;4;"[77,243,282,321]";"[1116,4820,5671,6406]";"[802,1993,1993,1993]";"[2187,2069,2003,1993]";8.00;12.00
2;75;1110;901;3385;5;"[77,365,467,496,539]";"[1112,6858,8459,8806,9532]";"[1157,3385,3385,3385,3385]";"[3961,3601,3433,3415,3385]";22.00;33.00
2;75;1110;1343;772;4;"[77,496,558,565]";"[1115,10630,11480,11542]";"[420,772,772,772]";"[818,786,772,772]";21.00;33.00
2;75;1110;3534;6751;6;"[77,1261,1439,1691,1809,1823]";"[1115,23849,27033,30999,32794,33102]";"[3241,6751,6751,6751,6751,6751]";"[7012,6910,6823,6787,6775,6751]";152.00;225.00
2;75;1110;5305;5880;3;"[77,2524,2577]";"[1117,51304,52249]";"[4018,5880,5880]";"[6452,6066,5880]";119.00;164.00
2;75;1110;814;2209;6;"[77,344,346,349,372,373]";"[1116,6052,6086,6107,6451,6469]";"[1058,2209,2209,2209,2209,2209]";"[2397,2257,2233,2213,2209,2209]";19.00;33.00
2;75;1110;2221;12983;4;"[77,440,678,701]";"[1115,7979,11913,12625]";"[6719,12983,12983,12983]";"[13793,13038,13003,12983]";22.00;35.00
2;75;1110;1013;3722;4;"[77,411,484,490]";"[1114,5584,6095,6170]";"[2642,3722,3722,3722]";"[3994,3844,3812,3722]";11.00;17.00
2;75;1110;6379;6193;6;"[77,2373,2501,3185,3200,3310]";"[1113,49052,50381,57743,57890,58892]";"[3890,5905,6193,6193,6193,6193]";"[6927,6484,6375,6373,6253,6193]";391.00;499.00
2;75;1110;720;973;3;"[77,226,237]";"[1115,4210,4484]";"[620,973,973]";"[1065,988,973]";4.00;6.00
2;75;1110;879;8930;5;"[77,378,392,486,493]";"[1116,7137,7358,8531,8627]";"[5762,8930,8930,8930,8930]";"[9494,9110,9020,9002,8930]";18.00;32.00
2;75;1110;1489;2327;3;"[77,489,577]";"[1116,9098,11281]";"[1602,2327,2327]";"[2540,2364,2327]";12.00;20.00
2;75;1110;932;5906;3;"[77,341,480]";"[1116,6574,9627]";"[3743,5906,5906]";"[6236,5993,5906]";9.00;13.00
2;75;1110;837;784;3;"[77,318,322]";"[1117,5665,5713]";"[455,754,784]";"[865,784,784]";6.00;9.00
2;75;1110;268;672;4;"[77,139,160,162]";"[1116,2377,2570,2600]";"[335,648,672,672]";"[754,700,680,672]";3.00;4.00
